run_id,final_potential,optimal_potential,convergence_gap,training_time,num_episodes,final_trajectory_length,config_num_agents,config_state_dim,config_action_dim,config_history_len,config_episode_len,config_gamma,config_batch_size,config_use_episodic_freeze,config_use_baseline,config_learning_rate,config_init_states_tuple,config_seed,config_experiment_name,config_check_nash_equilibrium,agent_0_final_loss,agent_0_final_return,agent_1_final_loss,agent_1_final_return,agent_2_final_loss,agent_2_final_return
sweep_seed_2649260283,424.96319580078125,710.6050415039062,285.641845703125,198.67392802238464,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 2, 0)",2649260283,NE_convergence_experiment,False,-7.4595537185668945,140.81752014160156,-17.454713821411133,137.5945587158203,-11.660055160522461,141.59121704101562
sweep_seed_2654533408,615.7245483398438,708.6050415039062,92.8804931640625,223.90497708320618,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 1, 1)",2654533408,NE_convergence_experiment,False,1.1383965015411377,597.6408081054688,-18.843294143676758,459.8921813964844,-43.57943344116211,459.9233093261719
sweep_seed_2655982844,422.96319580078125,710.6050415039062,287.641845703125,233.31996130943298,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 0, 1)",2655982844,NE_convergence_experiment,False,-13.789533615112305,138.3533935546875,-4.993373870849609,141.8919219970703,-16.070539474487305,138.17340087890625
sweep_seed_2657289905,614.7245483398438,709.6050415039062,94.8804931640625,210.16205739974976,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 2, 1)",2657289905,NE_convergence_experiment,False,-26.77065086364746,606.4097900390625,2.986582040786743,467.6573791503906,-8.67933464050293,468.7984924316406
sweep_seed_2658425784,615.7245483398438,710.6050415039062,94.8804931640625,215.8578543663025,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 2, 1)",2658425784,NE_convergence_experiment,False,-1.139591097831726,601.5509033203125,-35.60395431518555,463.3101501464844,-6.93433952331543,461.2215881347656
sweep_seed_2661941424,616.7245483398438,711.6050415039062,94.8804931640625,204.15406608581543,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 1, 2)",2661941424,NE_convergence_experiment,False,2.424931153655052e-07,613.0160522460938,-0.2771509289741516,470.7260437011719,-11.96738338470459,471.8087158203125
sweep_seed_2662471682,423.96319580078125,709.6050415039062,285.641845703125,224.62101292610168,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 2, 0)",2662471682,NE_convergence_experiment,False,-13.816404342651367,138.56939697265625,-19.906282424926758,138.09207153320312,-10.538158416748047,141.26644897460938
sweep_seed_2662509700,423.96319580078125,709.6050415039062,285.641845703125,232.2067151069641,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 2, 0)",2662509700,NE_convergence_experiment,False,-20.183448791503906,136.69300842285156,-4.992243766784668,140.89508056640625,-4.958826541900635,142.0598907470703
sweep_seed_2662583235,615.7245483398438,710.6050415039062,94.8804931640625,216.74902415275574,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 1, 2)",2662583235,NE_convergence_experiment,False,-0.05230654031038284,603.5450439453125,4.55416738986969e-07,462.31719970703125,-39.675785064697266,465.7613830566406
sweep_seed_2669285339,423.96319580078125,711.6050415039062,287.641845703125,241.62786746025085,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 0, 1)",2669285339,NE_convergence_experiment,False,-11.273175239562988,139.4680633544922,-4.9207072257995605,142.47744750976562,-22.87941551208496,136.256103515625
sweep_seed_2669491324,423.96319580078125,711.6050415039062,287.641845703125,228.72660207748413,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 0, 1)",2669491324,NE_convergence_experiment,False,-18.413969039916992,140.48614501953125,-7.6467485427856445,142.30221557617188,-16.582534790039062,137.0788116455078
sweep_seed_2673403768,614.7245483398438,709.6050415039062,94.8804931640625,226.24396181106567,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 1, 2)",2673403768,NE_convergence_experiment,False,-47.77859878540039,589.9683837890625,-20.17013931274414,453.78277587890625,-35.520442962646484,453.8547668457031
sweep_seed_2673465508,615.7245483398438,710.6050415039062,94.8804931640625,209.13365125656128,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 1, 2)",2673465508,NE_convergence_experiment,False,-75.10694885253906,597.4979248046875,-7.919135570526123,458.5096740722656,-26.628053665161133,460.3539123535156
sweep_seed_268116203,614.7245483398438,709.6050415039062,94.8804931640625,209.88878226280212,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 1, 2)",268116203,NE_convergence_experiment,False,-15.077475547790527,599.3969116210938,-19.646852493286133,461.4723815917969,-33.986602783203125,460.73114013671875
sweep_seed_2681895115,425.96319580078125,711.6050415039062,285.641845703125,220.42250037193298,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 2, 0)",2681895115,NE_convergence_experiment,False,-2.770051956176758,142.86782836914062,-13.357190132141113,137.6959991455078,-8.90371322631836,140.63673400878906
sweep_seed_2682752864,425.96319580078125,711.6050415039062,285.641845703125,224.92630171775818,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 2, 0)",2682752864,NE_convergence_experiment,False,-5.3058366775512695,142.3909912109375,-16.956300735473633,138.5180206298828,-12.682366371154785,139.3839111328125
sweep_seed_2685344872,615.7245483398438,710.6050415039062,94.8804931640625,222.2195861339569,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 2, 1)",2685344872,NE_convergence_experiment,False,-0.4070894420146942,605.8616943359375,-43.14008331298828,466.0531921386719,-26.268688201904297,465.7750549316406
sweep_seed_2687049644,424.96319580078125,710.6050415039062,285.641845703125,242.20217084884644,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 2, 0)",2687049644,NE_convergence_experiment,False,-7.6014790534973145,140.48390197753906,-17.790586471557617,137.94358825683594,-14.500679969787598,140.9702606201172
sweep_seed_2687301648,615.7245483398438,710.6050415039062,94.8804931640625,227.25253558158875,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 1, 2)",2687301648,NE_convergence_experiment,False,-27.252161026000977,605.5511474609375,-7.227063179016113e-07,465.4642639160156,-17.4613037109375,466.498779296875
sweep_seed_2693920715,614.7245483398438,709.6050415039062,94.8804931640625,223.00997734069824,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 1, 2)",2693920715,NE_convergence_experiment,False,0.14782235026359558,600.2399291992188,-46.21232223510742,463.7816467285156,-19.50102996826172,460.69586181640625
sweep_seed_269458637,423.96319580078125,709.6050415039062,285.641845703125,230.6580991744995,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 0, 2)",269458637,NE_convergence_experiment,False,-20.75124168395996,136.9018096923828,-8.641033172607422,142.57901000976562,-30.58547019958496,135.54214477539062
sweep_seed_2696009738,423.96319580078125,711.6050415039062,287.641845703125,228.48138046264648,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 1, 0)",2696009738,NE_convergence_experiment,False,-10.877593994140625,140.05728149414062,-28.733457565307617,133.71115112304688,-4.3114542961120605,142.69332885742188
sweep_seed_2698383225,424.96319580078125,710.6050415039062,285.641845703125,234.544588804245,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 2, 0)",2698383225,NE_convergence_experiment,False,-33.26546859741211,136.901611328125,-26.25734519958496,137.6085662841797,-5.056629657745361,142.68553161621094
sweep_seed_2699702729,614.7245483398438,709.6050415039062,94.8804931640625,220.0576376914978,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 1, 2)",2699702729,NE_convergence_experiment,False,-16.18308448791504,602.3661499023438,-8.145668983459473,463.4558410644531,-19.501131057739258,464.60064697265625
sweep_seed_2699835958,616.7245483398438,709.6050415039062,92.8804931640625,198.6143171787262,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 2, 2)",2699835958,NE_convergence_experiment,False,-35.79910659790039,604.568603515625,-17.024015426635742,465.9722595214844,-11.243793487548828,465.9933776855469
sweep_seed_2700372934,425.96319580078125,711.6050415039062,285.641845703125,219.02516889572144,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 0, 0)",2700372934,NE_convergence_experiment,False,-2.4403529167175293,141.93919372558594,-9.701037406921387,140.87612915039062,-30.325796127319336,137.54348754882812
sweep_seed_2701505036,426.96319580078125,712.6050415039062,285.641845703125,223.49853205680847,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 0, 0)",2701505036,NE_convergence_experiment,False,-4.935605049133301,142.20639038085938,-10.823213577270508,140.71771240234375,-21.295053482055664,139.0784149169922
sweep_seed_2705073331,425.96319580078125,711.6050415039062,285.641845703125,231.27852416038513,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 0, 2)",2705073331,NE_convergence_experiment,False,-8.01992130279541,141.7117462158203,-22.020824432373047,138.7863006591797,-10.479662895202637,139.84490966796875
sweep_seed_2709750629,615.7245483398438,710.6050415039062,94.8804931640625,222.1245677471161,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 2, 1)",2709750629,NE_convergence_experiment,False,-67.11128234863281,601.7642211914062,-8.214559555053711,462.66656494140625,-6.728868007659912,463.001708984375
sweep_seed_2711004779,617.7245483398438,710.6050415039062,92.8804931640625,219.61886477470398,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 2, 2)",2711004779,NE_convergence_experiment,False,-4.5460183173418045e-08,613.3465576171875,-8.641989707946777,471.7870178222656,-1.667304277420044,472.21087646484375
sweep_seed_2712542314,616.7245483398438,709.6050415039062,92.8804931640625,226.4469072818756,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 1, 1)",2712542314,NE_convergence_experiment,False,-45.564266204833984,591.7150268554688,-39.960758209228516,455.4383850097656,-31.902347564697266,454.1339111328125
sweep_seed_271404363,423.96319580078125,711.6050415039062,287.641845703125,233.8630952835083,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 1, 0)",271404363,NE_convergence_experiment,False,-7.107127666473389,140.5933074951172,-12.03872013092041,138.35574340820312,-14.626303672790527,140.56338500976562
sweep_seed_2714915427,615.7245483398438,708.6050415039062,92.8804931640625,218.12596154212952,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 1, 1)",2714915427,NE_convergence_experiment,False,-41.91493606567383,605.2518310546875,0.0015929850051179528,466.81402587890625,-11.1616792678833,467.9365234375
sweep_seed_2717134721,424.96319580078125,710.6050415039062,285.641845703125,238.68089723587036,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 0, 2)",2717134721,NE_convergence_experiment,False,-11.372654914855957,139.5827178955078,-1.903589129447937,142.6769561767578,-14.84951114654541,138.95941162109375
sweep_seed_2719308627,422.96319580078125,710.6050415039062,287.641845703125,225.96751260757446,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 0, 1)",2719308627,NE_convergence_experiment,False,-3.086695909500122,139.98355102539062,-6.4072041511535645,141.71250915527344,-4.144028186798096,139.5601043701172
sweep_seed_2719779336,422.96319580078125,708.6050415039062,285.641845703125,237.18586087226868,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 2, 2)",2719779336,NE_convergence_experiment,False,-4.498276710510254,141.19569396972656,-22.241525650024414,135.35418701171875,-23.404634475708008,137.44154357910156
sweep_seed_2725271472,617.7245483398438,710.6050415039062,92.8804931640625,218.9116973876953,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 1, 1)",2725271472,NE_convergence_experiment,False,-1.1688098311424255e-07,599.651611328125,-45.75425720214844,460.08013916015625,-56.266441345214844,459.9122314453125
sweep_seed_2725463658,616.7245483398438,711.6050415039062,94.8804931640625,214.28684210777283,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 2, 1)",2725463658,NE_convergence_experiment,False,-32.97582244873047,602.141357421875,6.593763828277588e-07,461.318359375,-37.94417953491211,463.45263671875
sweep_seed_2731347745,423.96319580078125,709.6050415039062,285.641845703125,237.79723477363586,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 2, 0)",2731347745,NE_convergence_experiment,False,-3.0860207080841064,139.8946990966797,-7.784662246704102,139.38613891601562,-1.5721889212727547e-07,142.833984375
sweep_seed_2737465845,423.96319580078125,709.6050415039062,285.641845703125,239.68054246902466,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 2, 2)",2737465845,NE_convergence_experiment,False,-14.2615966796875,141.61050415039062,-28.41112518310547,136.43313598632812,-34.165348052978516,135.64959716796875
sweep_seed_2746782989,426.96319580078125,712.6050415039062,285.641845703125,214.44497179985046,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 0, 0)",2746782989,NE_convergence_experiment,False,-11.914253234863281,140.8311767578125,-14.382896423339844,141.2343292236328,-14.091514587402344,140.80343627929688
sweep_seed_2749270314,616.7245483398438,711.6050415039062,94.8804931640625,196.6554892063141,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 1, 2)",2749270314,NE_convergence_experiment,False,-16.696062088012695,610.9105224609375,-0.3663273751735687,469.39520263671875,-8.920249938964844,469.81927490234375
sweep_seed_274933655,423.96319580078125,709.6050415039062,285.641845703125,235.62394833564758,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 2, 0)",274933655,NE_convergence_experiment,False,-4.077236175537109,140.423583984375,-31.376941680908203,136.939697265625,-5.114105701446533,142.22918701171875
sweep_seed_2750314915,616.7245483398438,711.6050415039062,94.8804931640625,208.85364365577698,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 2, 1)",2750314915,NE_convergence_experiment,False,-16.235912322998047,605.9662475585938,-11.520452499389648,465.5133056640625,-10.915876388549805,465.6028747558594
sweep_seed_2751328124,425.96319580078125,711.6050415039062,285.641845703125,191.1735818386078,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 0, 2)",2751328124,NE_convergence_experiment,False,-12.161235809326172,141.98048400878906,-13.310224533081055,140.4767608642578,-28.109148025512695,135.2063446044922
sweep_seed_2754852322,617.7245483398438,710.6050415039062,92.8804931640625,211.9434289932251,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 1, 1)",2754852322,NE_convergence_experiment,False,-16.304365158081055,604.3305053710938,-7.192095756530762,463.30145263671875,-22.49856948852539,465.0525817871094
sweep_seed_2757728643,423.96319580078125,709.6050415039062,285.641845703125,229.6559841632843,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 2, 0)",2757728643,NE_convergence_experiment,False,-13.41061782836914,137.67584228515625,-20.2667236328125,138.5167999267578,-2.586838960647583,142.9821319580078
sweep_seed_2760304911,618.7245483398438,711.6050415039062,92.8804931640625,180.84420657157898,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 2, 0)",2760304911,NE_convergence_experiment,False,-31.019426345825195,600.4772338867188,-26.75564193725586,462.0135803222656,-14.249323844909668,461.90057373046875
sweep_seed_2765713274,616.7245483398438,711.6050415039062,94.8804931640625,209.13387274742126,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 2, 1)",2765713274,NE_convergence_experiment,False,-32.8278694152832,610.2024536132812,-0.1819644719362259,469.4106140136719,2.384185791015625e-07,469.3795166015625
sweep_seed_2768872850,615.7245483398438,708.6050415039062,92.8804931640625,228.50703883171082,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 1, 1)",2768872850,NE_convergence_experiment,False,-12.408490180969238,604.5729370117188,0.09422179311513901,465.37548828125,-41.70684051513672,466.832763671875
sweep_seed_277083388,614.7245483398438,709.6050415039062,94.8804931640625,224.6355004310608,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 2, 1)",277083388,NE_convergence_experiment,False,-1.5078771114349365,611.8527221679688,-8.110372543334961,472.3857116699219,4.92902472615242e-07,471.6241149902344
sweep_seed_2772696070,423.96319580078125,711.6050415039062,287.641845703125,236.8498179912567,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 1, 0)",2772696070,NE_convergence_experiment,False,-19.695600509643555,138.57855224609375,-13.246748924255371,137.586181640625,-10.601564407348633,141.5141143798828
sweep_seed_277795965,618.7245483398438,711.6050415039062,92.8804931640625,200.2423233985901,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 2, 0)",277795965,NE_convergence_experiment,False,-14.59683895111084,587.4666748046875,-21.430644989013672,448.23040771484375,-56.72636413574219,453.3983154296875
sweep_seed_2778578552,617.7245483398438,710.6050415039062,92.8804931640625,186.11041021347046,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 2, 2)",2778578552,NE_convergence_experiment,False,5.25033101439476e-07,607.662353515625,-22.236675262451172,467.5482177734375,-9.981950759887695,465.9980773925781
sweep_seed_2785630545,616.7245483398438,711.6050415039062,94.8804931640625,208.99439883232117,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 1, 2)",2785630545,NE_convergence_experiment,False,-16.83711051940918,607.3511352539062,-8.517264366149902,466.5017395019531,-22.289661407470703,466.94964599609375
sweep_seed_279017780,617.7245483398438,710.6050415039062,92.8804931640625,214.7739806175232,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 1, 1)",279017780,NE_convergence_experiment,False,-16.238065719604492,607.3511352539062,2.3096799850463867e-07,466.7737121582031,-19.899324417114258,467.4320983886719
sweep_seed_2790379809,422.96319580078125,710.6050415039062,287.641845703125,234.58757853507996,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 0, 1)",2790379809,NE_convergence_experiment,False,-18.6180419921875,138.77015686035156,-19.788339614868164,139.69036865234375,-11.97851276397705,138.2767791748047
sweep_seed_2793145331,422.96319580078125,710.6050415039062,287.641845703125,229.98411870002747,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 0, 1)",2793145331,NE_convergence_experiment,False,-3.055488109588623,140.76808166503906,-10.948088645935059,139.8058319091797,-11.876533508300781,139.02655029296875
sweep_seed_279367692,614.7245483398438,709.6050415039062,94.8804931640625,223.96455192565918,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 1, 2)",279367692,NE_convergence_experiment,False,-26.361509323120117,601.9971923828125,0.27219852805137634,462.89788818359375,-23.093788146972656,465.156494140625
sweep_seed_2799751283,616.7245483398438,711.6050415039062,94.8804931640625,202.9411609172821,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 1, 2)",2799751283,NE_convergence_experiment,False,3.6996789276599884e-07,606.8235473632812,0.312430739402771,464.5646057128906,-31.714691162109375,467.2472229003906
sweep_seed_2802237758,616.7245483398438,709.6050415039062,92.8804931640625,235.80739998817444,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 1, 1)",2802237758,NE_convergence_experiment,False,1.156724214553833,585.5599975585938,-35.21725082397461,449.2066650390625,-33.660762786865234,448.7391052246094
sweep_seed_2805345599,426.96319580078125,712.6050415039062,285.641845703125,226.62863421440125,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 0, 0)",2805345599,NE_convergence_experiment,False,-19.736547470092773,139.6867218017578,-15.630321502685547,140.04043579101562,-24.215007781982422,140.4494171142578
sweep_seed_2805768212,617.7245483398438,710.6050415039062,92.8804931640625,210.28367590904236,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 2, 2)",2805768212,NE_convergence_experiment,False,-16.106576919555664,608.4202880859375,-0.6739766001701355,467.9919738769531,-16.376922607421875,468.07037353515625
sweep_seed_2806190890,619.7245483398438,712.6050415039062,92.8804931640625,221.29554986953735,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 1, 0)",2806190890,NE_convergence_experiment,False,5.834735929965973e-07,605.96875,-19.807950973510742,465.8542785644531,-13.718276023864746,466.8497619628906
sweep_seed_2806310194,423.96319580078125,709.6050415039062,285.641845703125,226.2951304912567,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 0, 2)",2806310194,NE_convergence_experiment,False,-16.727188110351562,138.0869598388672,-15.0892333984375,141.14898681640625,-20.56098175048828,136.36817932128906
sweep_seed_2806373941,615.7245483398438,708.6050415039062,92.8804931640625,205.14210653305054,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 1, 1)",2806373941,NE_convergence_experiment,False,-23.369712829589844,599.7597045898438,-13.907004356384277,462.5220947265625,-16.244630813598633,461.975341796875
sweep_seed_2807036739,615.7245483398438,708.6050415039062,92.8804931640625,223.48079538345337,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 2, 2)",2807036739,NE_convergence_experiment,False,-42.05888748168945,599.08447265625,-18.53468132019043,461.56597900390625,-14.568657875061035,462.13702392578125
sweep_seed_2807830495,426.96319580078125,712.6050415039062,285.641845703125,239.93040585517883,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 0, 0)",2807830495,NE_convergence_experiment,False,-2.4528708308935165e-07,143.56077575683594,-9.617899894714355,140.5429229736328,-18.771724700927734,138.6931610107422
sweep_seed_2810300127,615.7245483398438,710.6050415039062,94.8804931640625,225.51921105384827,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 1, 2)",2810300127,NE_convergence_experiment,False,-0.20485904812812805,604.6246337890625,-38.650474548339844,465.75103759765625,-8.095138549804688,464.1261901855469
sweep_seed_2811067277,425.96319580078125,711.6050415039062,285.641845703125,233.00687766075134,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 2, 0)",2811067277,NE_convergence_experiment,False,-2.8552768230438232,143.2555694580078,-16.814416885375977,136.08961486816406,-12.804718017578125,140.71295166015625
sweep_seed_2811199194,618.7245483398438,711.6050415039062,92.8804931640625,225.02170705795288,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 0, 2)",2811199194,NE_convergence_experiment,False,1.434236764907837e-07,596.618408203125,-26.41503143310547,458.9408874511719,-30.745540618896484,457.1760559082031
sweep_seed_2813180793,424.96319580078125,710.6050415039062,285.641845703125,230.3603618144989,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 0, 2)",2813180793,NE_convergence_experiment,False,-0.4044639766216278,142.2758026123047,-9.012288093566895,140.54855346679688,-14.000602722167969,137.57638549804688
sweep_seed_2814145810,424.96319580078125,710.6050415039062,285.641845703125,246.26591730117798,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 0, 2)",2814145810,NE_convergence_experiment,False,-11.0022554397583,139.86398315429688,-13.961141586303711,141.01393127441406,-26.678546905517578,136.346435546875
sweep_seed_281453783,615.7245483398438,710.6050415039062,94.8804931640625,236.0268144607544,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 2, 1)",281453783,NE_convergence_experiment,False,1.131535530090332,595.1331176757812,-43.363380432128906,456.5422058105469,-37.01459503173828,456.8199157714844
sweep_seed_2827337891,426.96319580078125,712.6050415039062,285.641845703125,226.49461913108826,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 0, 0)",2827337891,NE_convergence_experiment,False,-2.6877357959747314,142.9630126953125,-10.444514274597168,140.34405517578125,-4.643578052520752,141.84556579589844
sweep_seed_2827678640,423.96319580078125,709.6050415039062,285.641845703125,230.895409822464,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 2, 0)",2827678640,NE_convergence_experiment,False,-13.237483024597168,138.1480712890625,-6.088115215301514,140.57440185546875,-4.472999095916748,141.66534423828125
sweep_seed_2834245661,423.96319580078125,711.6050415039062,287.641845703125,227.0475513935089,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 0, 1)",2834245661,NE_convergence_experiment,False,-17.60819435119629,137.47711181640625,-7.019420146942139,141.50440979003906,-5.943792819976807,139.61056518554688
sweep_seed_2843804969,618.7245483398438,711.6050415039062,92.8804931640625,219.4528579711914,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 2, 0)",2843804969,NE_convergence_experiment,False,-23.42505645751953,569.5811767578125,-42.498600006103516,431.6701965332031,-69.24671173095703,438.7290954589844
sweep_seed_2845291995,615.7245483398438,710.6050415039062,94.8804931640625,188.96604919433594,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 2, 1)",2845291995,NE_convergence_experiment,False,-59.22822952270508,593.2935791015625,-46.426124572753906,457.25567626953125,-9.999732971191406,454.99334716796875
sweep_seed_2847220746,615.7245483398438,710.6050415039062,94.8804931640625,210.29916739463806,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 1, 2)",2847220746,NE_convergence_experiment,False,-19.505329132080078,602.93994140625,-32.88960266113281,463.49847412109375,-19.5877685546875,463.94195556640625
sweep_seed_284788136,618.7245483398438,711.6050415039062,92.8804931640625,232.1318531036377,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 2, 0)",284788136,NE_convergence_experiment,False,3.1944364309310913e-07,608.0965576171875,-11.524163246154785,466.8891906738281,-16.888879776000977,468.7685546875
sweep_seed_2850650891,425.96319580078125,711.6050415039062,285.641845703125,220.40979623794556,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 0, 2)",2850650891,NE_convergence_experiment,False,-7.91104793548584,140.83497619628906,-2.438572645187378,142.33314514160156,-6.107341289520264,139.99034118652344
sweep_seed_285099579,426.96319580078125,712.6050415039062,285.641845703125,225.52017331123352,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 0, 0)",285099579,NE_convergence_experiment,False,-2.634481430053711,142.3921661376953,-11.685811042785645,139.38507080078125,-5.241943836212158,142.2320098876953
sweep_seed_2852003033,617.7245483398438,712.6050415039062,94.8804931640625,212.3887267112732,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 0, 1)",2852003033,NE_convergence_experiment,False,-17.249710083007812,613.5328369140625,1.0440126061439514e-06,472.9661865234375,7.990747690200806e-07,471.9661865234375
sweep_seed_2856320425,614.7245483398438,709.6050415039062,94.8804931640625,214.19518327713013,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 1, 2)",2856320425,NE_convergence_experiment,False,-16.006040573120117,598.4942016601562,-7.865784645080566,459.3824768066406,-33.34474182128906,461.7751159667969
sweep_seed_2856338815,617.7245483398438,710.6050415039062,92.8804931640625,211.611985206604,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(0, 1, 1)",2856338815,NE_convergence_experiment,False,4.6659260988235474e-07,610.5555419921875,-12.3324556350708,469.4066467285156,-9.095186233520508,469.7312316894531
sweep_seed_285751214,424.96319580078125,710.6050415039062,285.641845703125,232.73127794265747,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(2, 0, 2)",285751214,NE_convergence_experiment,False,-5.734142780303955,140.86563110351562,-7.04948616027832,141.35755920410156,-20.85093879699707,138.11102294921875
sweep_seed_2860373641,422.96319580078125,710.6050415039062,287.641845703125,234.6504442691803,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 1, 0)",2860373641,NE_convergence_experiment,False,-6.755894184112549,139.489501953125,-6.10274076461792,140.19479370117188,-13.591340065002441,140.1381378173828
sweep_seed_2860706449,423.96319580078125,709.6050415039062,285.641845703125,234.7070336341858,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 0, 2)",2860706449,NE_convergence_experiment,False,-16.947622299194336,137.08392333984375,-8.176069259643555,141.73019409179688,-6.587426662445068,140.62741088867188
sweep_seed_2861140923,422.96319580078125,708.6050415039062,285.641845703125,242.87680172920227,128,65,3,3,3,1,64,0.99,64,True,True,0.001,"(1, 2, 2)",2861140923,NE_convergence_experiment,False,-3.1113948822021484,141.40347290039062,-31.211345672607422,133.9215087890625,-6.925911903381348,141.6000518798828
